0.040454	0.082065	0.025556	0.061838	0.102292	3.292454	10.562994	0.267188	0.0463533	450160	356999	847073
0.081582	0.141845	0.036599	0.101053	0.182636	29.164052	0.767296	0.110812	0.10324	447114	362436	855915
0.079372	0.090161	0.039217	0.050474	0.129847	97.494107	12.522935	0.16938	0.0536237	442313	363224	855347
0.076308	0.076137	0.038072	0.037983	0.114291	149.909691	20.105924	0.130689	0.0938503	433690	357595	841405
0.179470	0.177938	0.062957	0.267673	0.088203	9.849572	0.329662	0.217073	0.187267	432432	354070	834412
0.060908	0.124216	0.107669	0.093762	0.154671	77.922159	1.157182	0.0840897	0.188341	453139	360535	854879
0.017133	0.050945	0.011958	0.042378	0.059511	23.911388	3.064904	0.166616	0.0367187	428524	356699	837674
0.074227	0.126335	0.037269	0.163449	0.089222	4.388255	2.742302	0.3528	0.0285947	441905	360219	849680
0.009107	0.098219	0.009859	0.102773	0.093666	20.303955	18.717815	0.109127	0.0367317	424312	355643	833936
0.081644	0.077447	0.038669	0.036625	0.118270	226.924182	3.214833	0.168169	0.0728237	441729	362275	853393
0.000467	0.008498	0.031397	0.008732	0.008265	2.538969	0.955321	0.212509	0.106034	447457	357229	846425
0.025758	0.366271	0.024609	0.353392	0.379150	3.496247	0.860782	0.138292	0.0412763	456135	357485	850317
0.080267	0.083364	0.039577	0.043231	0.123497	8.623026	0.233298	0.0867847	0.0389727	442759	359893	849338
0.014073	0.068587	0.009235	0.061551	0.075624	3.224107	5.352847	0.104746	0.0582507	452863	359615	853045
0.057916	0.341424	0.120263	0.312466	0.370382	2.826146	0.053421	0.138058	0.192911	458223	360956	857660
0.029088	0.034255	0.034116	0.019711	0.048799	6.241062	1.096809	0.104585	0.0608143	428658	360852	845345
0.021798	0.022741	0.020512	0.033640	0.011841	0.001753	0.202500	0.126123	0.125294	426073	355531	834474
0.018476	0.086592	0.024562	0.077354	0.095830	0.912163	1.134811	0.03868	0.067107	418679	353451	827490
0.082441	0.072692	0.039501	0.113912	0.031472	8.696849	1.583827	0.455646	0.057376	443103	361960	853409
0.000504	0.083766	0.020390	0.084018	0.083514	4.787710	3.138290	0.176	0.0770433	449929	359305	851302
0.031412	0.060187	0.023184	0.044481	0.075893	0.744358	4.085424	0.219508	0.016046	452812	360853	855330
0.008533	0.042774	0.009675	0.038507	0.047040	1.682399	0.010960	0.380856	0.0107757	454748	357898	850556
0.012856	0.046900	0.008503	0.040472	0.053328	2.167176	20.865401	0.131112	0.077591	447461	357980	847839
0.033661	0.121144	0.026256	0.137974	0.104314	59.593920	82.844876	0.269833	0.0385447	454489	362658	859391
0.007902	0.063088	0.022269	0.059137	0.067040	23.144494	2.609836	0.0939217	0.039913	425334	358780	840117
0.027461	0.300724	0.022196	0.286993	0.314454	28.600989	4.721184	0.125449	0.0204643	452161	357986	849708
0.039644	0.029634	0.026750	0.009812	0.049456	1.402589	4.626129
0.002253	0.069510	0.057965	0.068383	0.070636	19.903874	1.987236	0.227731	0.168526	445748	359975	850874
0.003194	0.010927	0.029149	0.009330	0.012524	9.830348	135.142201	0.194388	0.053652	447338	358358	848498
0.007841	0.036185	0.071256	0.040105	0.032264	3.792866	4.443660	0.399575	0.0835637	444100	358261	846996
0.002844	0.038464	0.020363	0.037042	0.039886	0.703228	0.013021	0.119835	0.117261	437364	357066	842039
0.003522	0.010890	0.038316	0.012651	0.009128	9.725224	0.159412	0.235093	0.112701	440236	356879	842876
0.003225	0.011792	0.026227	0.010180	0.013405	396.837031	38.254188	0.302958	0.076316	439801	358220	845190
0.001534	0.120676	0.026073	0.121443	0.119909	0.552541	3.130918	0.289534	0.065934	445266	360175	851054
0.000485	0.026491	0.021791	0.026249	0.026734	0.094714	0.398547	0.499227	0.0925783	439183	358768	845951
0.000325	0.040024	0.039071	0.040186	0.039861	2.807185	9.296270	0.508745	0.194243	441153	355436	840538
0.008307	0.023180	0.033323	0.019026	0.027333	0.954688	0.161381	0.255407	0.073478	437276	358125	843970
0.001173	0.011109	0.025918	0.011696	0.010522	0.354572	6.855823	0.553973	0.13617	444031	355884	842553
0.000897	0.136858	0.023221	0.136410	0.137307	9.617739	36.583204	0.293286	0.138693	441731	355870	841604
0.004395	0.063214	0.049513	0.065412	0.061017	83.086041	22.425468	0.241196	0.144209	447092	357745	847250
0.000355	0.025094	0.023554	0.024916	0.025271	3.861926	0.244978	0.24099	0.112944	442904	358134	846294
0.006714	0.045870	0.007303	0.049227	0.042513	0.758709	0.728184	0.184502	0.0509473	440870	355951	841402
0.002344	0.034215	0.026078	0.033043	0.035387	0.162390	44.165235	0.171587	0.16381	445357	357465	845980
0.009543	0.015198	0.060085	0.019969	0.010426	116.724869	8.999024	0.16346	0.122541	441478	357879	845233
0.003738	0.026804	0.044241	0.024935	0.028673	1.142866	24.261363	0.341378	0.069969	441623	359702	848685
0.003494	0.021904	0.033938	0.020157	0.023651	1.746713	28.155613	0.063373	0.121786	443771	358934	848120
0.004235	0.038075	0.020713	0.035958	0.040192	0.811804	24.350662	0.186779	0.130405	443229	357577	845374
0.002857	0.091369	0.041228	0.092797	0.089941	103.256730	47.921453	0.0903287	0.212811	444710	357609	846026
0.000566	0.074357	0.035113	0.074640	0.074073	0.152113	9.505758	0.227553	0.0537893	442809	357769	845572
0.001655	0.040557	0.030561	0.039730	0.041384	0.477981	8.468637	0.297871	0.20758	442326	355532	841196
0.003369	0.027496	0.027380	0.029180	0.025811	705.614958	13.430644	0.0531317	0.127494	439808	360877	850115
0.011741	0.078887	0.010337	0.073016	0.084757	1.724954	0.238386	0.181022	0.0268213	440515	358373	845765
0.003970	0.075689	0.025855	0.073703	0.077674	2.354048	15.582095	0.205498	0.0611937	444161	358072	846666
0.007964	0.077803	0.021208	0.073821	0.081785	1.413271	0.230068	0.512801	0.167371	443077	356060	842500
0.002811	0.022034	0.022787	0.020629	0.023439	43.448216	53.057802	0.105582	0.0325587	442651	359828	849341
0.002423	0.017198	0.018676	0.015986	0.018409	0.079348	0.400191	0.188026	0.0630197	442371	357640	845161
0.000128	0.019717	0.020053	0.019653	0.019781	5.131915	0.180575	0.343347	0.0924143	440257	358685	846225
0.003735	0.062540	0.030175	0.064408	0.060672	0.637514	8.030567	0.0821273	0.0841417	444620	356732	844308
0.003405	0.064711	0.028599	0.066413	0.063008	31.605728	16.937704	0.172383	0.0274307	442778	357359	844790
0.004690	0.058607	0.029998	0.060953	0.056262	0.118913	29.622501	0.348366	0.0963237	442722	357255	844585
0.000516	0.049697	0.031701	0.049439	0.049955	2.160079	26.075561	0.162623	0.0999763	441192	358592	846450
0.003618	0.038728	0.032901	0.040537	0.036919	2.563256	11.824259	0.0956763	0.062903	439800	357842	844484
0.002130	0.028644	0.049342	0.027579	0.029709	60.256178	0.633967	0.0980013	0.0882767	442071	357402	844594
0.005524	0.063421	0.020384	0.060659	0.066183	0.703655	26.407858	0.171154	0.107993	442383	357605	845092
0.006921	0.078289	0.029231	0.074828	0.081750	0.558572	5.499151	0.515808	0.104182	445882	358101	847436
0.003618	0.076039	0.027122	0.074230	0.077848	1.860885	23.387388	0.569158	0.0721817	448356	361945	855582
0.004937	0.022975	0.025323	0.025443	0.020506	223.487886	2.194886	0.102778	0.158335	440432	359464	847751
0.000507	0.022519	0.034538	0.022772	0.022265	2.028603	16.569299	0.662019	0.200694	443191	356794	843911
0.006040	0.015763	0.020435	0.012743	0.018783	0.590933	15.991231	0.038689	0.114057	443320	355859	842219
0.001081	0.035581	0.030248	0.036122	0.035041	2.568702	1.803615	0.210627	0.105417	441913	357433	844574
0.001469	0.032751	0.020382	0.032016	0.033486	4.709701	4.585578	0.993275	0.0880937	435608	360455	847582
0.010456	0.035675	0.009128	0.040903	0.030447	5.606037	0.227051	0.295397	0.0905087	437481	357282	842494
0.016777	0.022391	0.031504	0.014003	0.030780	0.908733	14.445031	0.355065	0.104157	438887	357321	843127
0.001689	0.019404	0.046563	0.020248	0.018559	10.087526	41.707506	0.34242	0.205429	439549	356734	842326
0.003412	0.037224	0.026701	0.035518	0.038929	0.021624	0.326759	0.107426	0.0623497	439918	357598	844081
0.003035	0.021080	0.024070	0.022598	0.019562	0.278449	2.127844	0.207732	0.116837	451053	360145	853320
0.003207	0.040841	0.020302	0.042444	0.039237	0.120231	3.295682	0.080083	0.136601	442602	356299	842755
0.000934	0.016041	0.020350	0.015574	0.016508	0.996540	4.225830	0.323737	0.235873	448483	355287	843199
0.003199	0.020200	0.038651	0.021799	0.018601	71.715286	46.955818	0.323275	0.134754	444465	356846	844503
0.003764	0.036345	0.028169	0.038228	0.034463	0.213425	0.381173	0.174815	0.030716	440554	356856	842961
0.002182	0.027253	0.023110	0.026162	0.028344	1.322029	42.532454	0.138995	0.13411	445200	358683	848248
0.001031	0.036992	0.030319	0.036476	0.037507	0.136108	0.477608	0.081959	0.14935	444991	355519	842256
0.000455	0.022661	0.050596	0.022433	0.022888	15.676353	0.980703	0.12533	0.115453	444892	359413	849474
0.000155	0.016747	0.020203	0.016670	0.016825	0.048081	0.338165	0.334634	0.0567707	447212	355935	843906
0.008689	0.030101	0.045578	0.034446	0.025757	0.444198	9.666425	0.0856833	0.128427	445732	355843	843155
0.006994	0.024851	0.021552	0.028348	0.021354	94.081383	0.933844	0.072544	0.158011	438624	360425	848775
0.004365	0.012404	0.022351	0.010221	0.014586	8.881353	176.403226	0.417788	0.109199	445091	357421	845834
0.002268	0.061390	0.020022	0.060257	0.062524	0.252464	0.172994	0.167449	0.148264	441731	356210	842235
0.009978	0.013427	0.056233	0.018416	0.008438	78.751900	13.324605	0.0882353	0.137222	437766	358873	845556
0.004384	0.041669	0.031510	0.039477	0.043861	1.355339	17.183578	0.073864	0.0524393	443972	357996	846467
0.007214	0.040421	0.025281	0.036814	0.044028	11.531219	0.110221	0.0689603	0.0597443	439736	357619	844041
0.003313	0.076600	0.038228	0.074943	0.078256	0.861917	12.541605	0.342553	0.0775343	440082	358181	845231
0.000734	0.099444	0.038587	0.099077	0.099811	0.737658	7.715684	0.170746	0.233338	441581	356695	843047
0.002339	0.057097	0.063270	0.058267	0.055927	46.025730	2.673402	0.0961193	0.13906	445633	358538	848150
0.004539	0.026251	0.037285	0.028520	0.023982	1.676715	17.192277	0.023467	0.14207	440693	358393	845871
0.002857	0.006038	0.031288	0.007467	0.004610	0.090965	0.230546	0.0929517	0.0973057	445487	357721	846561
0.006963	0.030827	0.020044	0.027346	0.034309	2.061729	4.888681	0.216563	0.0442973	444811	357104	845141
0.001012	0.038138	0.024856	0.037632	0.038644	2.743150	25.610493	0.369174	0.100456	440350	356671	842534
0.003978	0.036001	0.046781	0.037989	0.034012	1.393454	0.989222	0.431096	0.0857227	439809	356473	841947
0.002725	0.033153	0.020039	0.034516	0.031791	5.791175	0.562202	0.142451	0.165038	442430	357239	844411
0.003279	0.021677	0.021854	0.020037	0.023316	0.047176	0.051459	0.526331	0.0768693	439661	356673	842258
0.000893	0.015522	0.056335	0.015075	0.015968	6.446409	53.347029	0.0541603	0.069587	444984	357124	845251
0.034883	0.063151	0.024389	0.080592	0.045709	2.632035	27.784471	0.124295	0.131416	435616	356403	840095
0.000165	0.097327	0.035734	0.097410	0.097245	0.153170	6.772094	0.330629	0.0826807	443638	359036	848269
0.004235	0.031183	0.033706	0.029065	0.033300	3.365514	14.141684	0.256765	0.099903	445378	358290	847585
0.000656	0.025431	0.023524	0.025760	0.025103	42.924083	0.174070	0.186678	0.030148	444627	358706	848048
0.009330	0.019864	0.023848	0.015198	0.024529	0.013877	0.146707	0.580147	0.0753597	441543	357569	844690
0.000892	0.019890	0.024138	0.019444	0.020336	3.154009	52.390274	0.112131	0.061763	441811	356625	843036
0.000241	0.036181	0.035498	0.036302	0.036061	2.838194	58.665456	0.23406	0.252323	440917	357004	843387
0.004029	0.039689	0.028767	0.037675	0.041703	0.821512	0.035373	0.24493	0.0186533	444762	357018	844957
0.001914	0.040502	0.021196	0.039546	0.041459	1.139587	177.179000	0.563496	0.234261	438440	356778	841944
0.000473	0.034165	0.021377	0.034402	0.033929	1.464874	4.446360	0.528345	0.14792	439553	353679	836639
0.001572	0.009644	0.028601	0.008858	0.010430	4.579530	149.637305	0.128099	0.0647263	441791	359673	848696
0.006167	0.026445	0.027425	0.029528	0.023361	0.697360	8.188996	0.168527	0.0722163	444253	358022	846589
0.005039	0.030782	0.053595	0.028262	0.033302	2285.700547	78.622580	0.131184	0.0709753	439509	357477	843688
0.003316	0.013510	0.033873	0.015168	0.011852	0.995683	23.548153	0.675225	0.177157	442691	357898	845768
0.007481	0.009195	0.020211	0.005454	0.012935	6040.423800	11.430493	0.093612	0.057989	444714	359084	848797
0.003929	0.080464	0.020725	0.078500	0.082429	0.337503	27.225308	0.236138	0.125395	437572	356170	840465
0.006971	0.052291	0.020021	0.048805	0.055776	0.337930	8.598353	0.18673	0.0789867	445709	359133	849273
0.003661	0.037975	0.029740	0.039806	0.036145	0.095362	8.897349	0.077538	0.104589	440751	359402	847730
0.007759	0.014195	0.036273	0.018074	0.010316	3.492109	9.715070	0.0767173	0.0552043	438395	358112	844410
0.001105	0.088886	0.046783	0.088334	0.089438	0.368969	7.856014	0.150038	0.103279	438120	354460	837511
0.008953	0.026276	0.023655	0.021799	0.030752	28.599193	42.887211	0.0351007	0.040861	444174	359300	848976
0.000358	0.069831	0.029777	0.069651	0.070010	0.751777	27.439886	0.136092	0.0954353	442225	357723	845255
0.004283	0.015882	0.026440	0.013741	0.018024	4.307482	34.926557	0.102418	0.056045	443074	357684	845524
0.001266	0.064893	0.024482	0.064260	0.065526	1.154178	3.115532	0.0804147	0.106091	443540	355783	842169
0.004031	0.017090	0.020598	0.015075	0.019105	11.030660	60.308226	0.548997	0.104256	444019	357734	845999
0.002028	0.009872	0.034721	0.010886	0.008858	7.612280	18.448101	0.0140163	0.13588	440335	356950	843025
0.004964	0.114538	0.039369	0.112056	0.117020	16.084422	4.914403	0.26183	0.106258	446906	360378	852082
0.003435	0.074396	0.026058	0.076113	0.072679	1.735961	29.098223	0.06145	0.0505907	446087	355291	842230
0.006582	0.070749	0.030333	0.067458	0.074041	0.719998	5.707076	0.435277	0.085286	444158	356482	843719
0.003881	0.025156	0.041679	0.027096	0.023215	3.066863	4.185295	0.071617	0.199275	441030	357167	843732
0.365019	0.252151	0.076792	0.069641	0.434660	22.775394	2.410187	0.328136	0.059375	465109	362448	863137
0.359987	0.245321	0.066973	0.425315	0.065328	0.615215	0.628239	0.0713273	0.0460113	467026	357821	855084
0.357700	0.258663	0.066874	0.437513	0.079813	1.486359	1.396623	0.091969	0.064986	467285	360207	859717
0.521234	0.352768	0.061861	0.613385	0.092152	0.468572	0.076061	0.438597	0.05895	472561	362302	865675
0.000765	0.424928	0.020006	0.425311	0.424546	1.716168	0.013557	0.146876	0.088988	467099	358925	857205
0.358610	0.240426	0.066537	0.061121	0.419731	1.097845	0.512062	0.127653	0.0686657	469793	364567	868932
0.525968	0.399095	0.058793	0.662079	0.136111	1.532146	0.366202	0.169139	0.0939937	474628	363671	869041
0.359312	0.219172	0.067241	0.398828	0.039516	16.990017	2.923759	0.060307	0.0770317	469701	361472	863026
0.351925	0.227734	0.065313	0.051771	0.403697	0.999292	0.015415	0.106541	0.0302933	467275	361298	861781
0.356680	0.227404	0.068950	0.049064	0.405744	8.987966	5.657927	0.15843	0.009885	469903	361186	862557
0.524556	0.356596	0.059702	0.618874	0.094318	136.219765	31.082809	0.183686	0.098929	475058	361275	864642
0.349016	0.236511	0.063463	0.411019	0.062003	2.519391	0.733081	0.0818637	0.0207843	466121	358561	856150
0.000226	0.071453	0.034778	0.071340	0.071566	0.366793	0.317447	0.429554	0.104983	439204	357266	843174
0.003799	0.019301	0.034058	0.021201	0.017402	5.485308	74.916150	0.32657	0.213184	440166	357033	843133
0.000363	0.005507	0.022558	0.005688	0.005325	10.379695	0.495712	0.135457	0.0751003	443645	357144	844750
0.000227	0.054790	0.037509	0.054904	0.054676	2.685155	28.309334	0.0380803	0.084439	440839	357372	844021
0.002803	0.048670	0.021992	0.050071	0.047268	10.925827	285.065455	0.090619	0.038811	446103	361771	854340
0.002107	0.022569	0.046089	0.021515	0.023622	0.493853	7.354655	0.158635	0.155208	439576	355280	839621
0.004804	0.015669	0.021466	0.018071	0.013267	0.058452	0.336241	0.168515	0.079055	438083	356437	841174
0.004663	0.043663	0.041081	0.045994	0.041332	69.433696	0.488985	0.208204	0.11592	442332	356792	843564
0.003602	0.069985	0.039835	0.071786	0.068184	1.178624	11.888846	0.232891	0.135582	441214	359322	847811
0.002287	0.015098	0.024833	0.013955	0.016242	0.025661	0.530169	0.13407	0.0426957	440656	356699	842698
0.001208	0.019948	0.023787	0.019344	0.020553	0.783432	0.016906	0.133552	0.135739	437417	356735	841455
0.002951	0.036865	0.025468	0.035389	0.038340	1.096530	0.465965	0.126081	0.168444	446674	356717	845125
0.001739	0.022905	0.031147	0.023775	0.022036	8.302634	63.579701	0.23559	0.142805	439273	356634	842028
0.005173	0.075361	0.023583	0.077947	0.072775	0.009644	0.157395	0.160075	0.0974433	437206	358020	843735
0.008288	0.021544	0.008779	0.017400	0.025688	1.164329	0.151611	0.109383	0.0639113	438794	355702	840080
0.007395	0.027586	0.032507	0.023888	0.031283	1.886446	33.498680	0.090478	0.10114	440977	359604	848218
0.007060	0.036194	0.033330	0.039724	0.032664	54.736446	1.450426	0.215097	0.143318	451325	360538	854164
0.001322	0.047847	0.044871	0.047186	0.048508	1.644843	17.420989	0.283715	0.0942467	443992	357320	845210
0.005552	0.020751	0.026700	0.023527	0.017975	1.097274	16.631291	0.263178	0.142978	449816	359567	851745
0.008839	0.045404	0.052273	0.049824	0.040985	0.266837	4.089366	0.166102	0.100823	444690	359221	849042
0.005367	0.026425	0.042940	0.029109	0.023742	4.592237	4.281521	0.128319	0.0440223	443419	359196	848477
0.001807	0.014636	0.026265	0.015539	0.013732	3.893711	3.358249	0.244637	0.072019	439981	356874	842760
0.001909	0.016936	0.021404	0.015981	0.017890	0.027315	0.143816	0.0996783	0.0339673	446762	358816	849123
0.002978	0.097223	0.028971	0.098712	0.095734	0.845469	2.017376	0.471568	0.0784913	441546	355863	841517
0.005731	0.026460	0.046002	0.029325	0.023595	2.992311	11.154604	0.110095	0.111432	443958	358338	847102
0.008969	0.035030	0.022293	0.030546	0.039515	6.636499	14.401053	0.511618	0.0232867	442841	356083	842445
0.003235	0.017575	0.020619	0.019193	0.015958	316.369149	3.553672	0.653329	0.037552	439120	357212	843040
0.002200	0.053208	0.034143	0.052108	0.054308	0.470751	0.173786	0.149189	0.13935	440594	357409	844003
0.001319	0.010904	0.020334	0.011564	0.010245	1.420201	0.204073	0.0942433	0.0788677	437523	358756	845243
0.005807	0.013640	0.025394	0.010737	0.016543	2.043814	27.264071	0.136881	0.0220857	439495	358377	845356
0.000346	0.003008	0.019314	0.003181	0.002835	4.293881	3.965431	0.236399	0.038911	444079	360203	850622
0.005203	0.046562	0.021862	0.049163	0.043961	102.338159	1287.425442	0.288193	0.0459387	440056	356137	841422
0.000686	0.013143	0.021514	0.013486	0.012800	2.799860	26.035790	0.0270937	0.0947213	442572	355647	841525
0.005260	0.024143	0.020372	0.021513	0.026773	6.198959	2.814780	0.44441	0.178815	444161	356817	844309
0.003836	0.047167	0.015805	0.045249	0.049085	0.537662	10.086587	0.216554	0.1276	442702	360546	850696
0.000328	0.029887	0.033529	0.029723	0.030050	3.819881	6.370735	0.421982	0.107395	443200	356566	843494
0.003781	0.034507	0.020686	0.036398	0.032617	0.279217	1.263260	0.25327	0.145923	444399	357025	844832
0.001192	0.005973	0.027158	0.005377	0.006569	58.587375	29.535915	0.125256	0.039589	446805	358859	849200
0.008105	0.009899	0.070665	0.013952	0.005847	535.983263	139.116122	0.0860007	0.155156	443059	358935	847841
0.001566	0.011609	0.022133	0.010827	0.012392	0.162290	1.472238	0.110746	0.0768723	443028	356559	843406
0.001548	0.054021	0.019749	0.053247	0.054795	3.091954	7.374415	0.139218	0.056337	442205	358132	846007
0.002684	0.021133	0.021400	0.019791	0.022475	3.925950	39.278904	0.091643	0.114694	443062	357596	845359
0.003506	0.021831	0.020774	0.020077	0.023584	2.193530	13.629791	0.645073	0.157744	438317	354692	838012
0.001169	0.005941	0.025671	0.005357	0.006525	1.496758	0.077944	0.0303177	0.021518	439992	358106	845055
0.002474	0.020813	0.028834	0.022050	0.019576	4.984954	0.690368	0.298302	0.041718	446078	359854	850785
0.001798	0.007090	0.022972	0.006191	0.007989	1.089249	0.526586	0.0751517	0.075581	446061	359311	849762
0.004198	0.038931	0.020468	0.036832	0.041030	2.771554	66.140856	0.270296	0.1283	444229	360756	851707
0.003178	0.080659	0.021226	0.082248	0.079069	0.478535	8.804435	0.0636357	0.0839307	451045	357938	849183
0.001085	0.008562	0.022485	0.009105	0.008020	1.134508	0.951659	0.167917	0.0464603	441264	358333	845995
0.003438	0.040427	0.022628	0.038708	0.042146	3.093481	33.865273	0.431749	0.149692	440046	356918	842863
0.000951	0.031159	0.021164	0.030683	0.031634	0.973063	37.636126	0.497031	0.141865	443373	359717	849431
0.003249	0.052690	0.038616	0.054315	0.051066	343.880648	25.138991	0.0853877	0.129054	442606	356351	842848
0.005123	0.062891	0.026232	0.060329	0.065453	0.387746	10.396928	0.330636	0.0854267	440799	358228	845592
0.013991	0.108698	0.023463	0.115694	0.101703	1.553416	1.421290	0.325116	0.113736	439654	357008	842874
0.002046	0.013978	0.022583	0.012955	0.015001	1.661463	0.806262	0.292528	0.0799597	442724	356960	844036
0.012957	0.058776	0.022263	0.052298	0.065255	42.301627	20.807197	0.204697	0.0307937	446423	358242	847914
0.004799	0.090734	0.023035	0.093133	0.088334	0.984172	38.331682	0.0114687	0.047477	438239	355372	839253
0.001738	0.086484	0.020642	0.085615	0.087353	0.037732	0.592655	0.324891	0.038425	439190	358100	844715
0.003432	0.043582	0.022630	0.041867	0.045298	1.893698	19.711536	0.0556943	0.0533213	440485	360641	849945
0.003458	0.057968	0.025129	0.056239	0.059697	0.021426	0.002821	0.589057	0.065209	443990	357715	845935
0.004664	0.039715	0.026657	0.037383	0.042047	1.622905	15.787746	0.221114	0.043987	447047	358654	848928
0.004853	0.027011	0.037951	0.029438	0.024585	10.756628	15.972996	0.081498	0.164417	442603	358771	847354
0.000630	0.036685	0.022643	0.036371	0.037000	0.585334	9.874245	0.10313	0.082081	441189	359714	848532
0.002788	0.018869	0.031838	0.020263	0.017475	0.114527	0.988436	0.516037	0.0483067	444779	358004	846804
0.007340	0.023393	0.057107	0.027064	0.019723	70.106706	6.514006	0.134496	0.11807	440824	358193	845559
0.002566	0.015088	0.023720	0.013806	0.016371	6.362354	274.820094	0.0446627	0.160253	434249	356165	839087
0.008514	0.167037	0.020226	0.162780	0.171294	18.882009	39.405700	0.140885	0.0844037	442154	357361	844551
0.004309	0.022284	0.052315	0.024439	0.020130	838.883292	72.315483	0.133569	0.117142	441890	357581	844853
0.001453	0.016856	0.020860	0.017582	0.016129	1.297574	5.427326	0.302344	0.192009	440430	356782	842772
0.002781	0.011558	0.023737	0.010168	0.012949	0.054832	0.000351	0.207374	0.0482327	443306	355424	841401
0.006359	0.029692	0.033309	0.026512	0.032871	2.555313	1.572502	0.079857	0.0599963	442330	360225	849934
0.004612	0.045067	0.027727	0.042761	0.047372	0.897577	4.858036	0.303851	0.0496867	442821	356277	842801
0.004458	0.018477	0.020846	0.016248	0.020706	82.557878	667.534852	0.116441	0.0257407	440667	357915	844977
0.002419	0.032309	0.024547	0.031100	0.033519	168.615091	0.019093	0.278683	0.07927	444681	357182	845230
0.006349	0.030560	0.025823	0.033734	0.027385	124.266379	411.771942	0.177919	0.0563547	441542	359467	848208
0.003901	0.020854	0.027476	0.018904	0.022805	0.017609	0.353528	0.0989497	0.0371247	438755	355998	840633
0.000264	0.028456	0.038684	0.028588	0.028324	47.101296	29.490538	0.549541	0.186469	441910	359680	848746
0.003403	0.044145	0.020317	0.042444	0.045846	7.672053	1135.049476	0.349958	0.08989	436949	356894	841558
0.000358	0.015614	0.020559	0.015435	0.015792	2.600555	0.478675	0.304822	0.126097	441203	356485	842524
0.006713	0.090158	0.024097	0.086801	0.093515	9.066574	16.545437	0.133272	0.0996333	439935	354871	838990
0.002485	0.023191	0.032864	0.024433	0.021948	1.595724	14.456701	0.55159	0.221403	440995	355356	840342
0.003916	0.020845	0.029147	0.018887	0.022802	0.706788	13.287682	0.272564	0.078766	447469	358137	848135
0.008130	0.014429	0.006954	0.018494	0.010364	0.525977	0.568449	0.135913	0.0605783	442114	353967	838205
0.011222	0.103586	0.010201	0.109197	0.097975	202.118903	0.443216	0.304468	0.085747	441361	355947	841595
0.009166	0.046728	0.023500	0.042145	0.051312	1.566149	16.670296	0.316997	0.0822067	445186	358844	848528
0.002891	0.121147	0.035999	0.122592	0.119702	157.404941	9.882590	0.373924	0.17692	440890	359226	847502
0.000931	0.054795	0.030626	0.055260	0.054329	0.684250	3.014984	0.421771	0.05816	441589	357961	845438
0.001075	0.110982	0.032707	0.110445	0.111520	0.134099	2.310046	0.053868	0.0321373	444743	357133	845164
0.002261	0.022248	0.024019	0.023378	0.021117	181.709919	3.549332	0.358641	0.16959	439063	357954	844393
0.003373	0.006381	0.020312	0.004695	0.008068	0.717457	3.837533	0.0388227	0.0686	441780	356786	843330
0.001486	0.042989	0.035893	0.043732	0.042246	0.581688	0.032623	0.226437	0.0693897	438579	357809	843923
0.004264	0.033089	0.036915	0.035221	0.030958	38.416776	0.130250	0.101023	0.140869	437981	356075	840460
0.002396	0.054132	0.026254	0.052934	0.055330	0.296062	0.465154	0.266566	0.00842333	445511	361689	853962
0.003403	0.039025	0.037470	0.037324	0.040727	0.799769	8.127543	0.118804	0.180304	442740	359386	848556
0.004730	0.031897	0.022623	0.029532	0.034262	2.077204	33.001770	0.286035	0.0532547	446575	358518	848477
0.004123	0.011645	0.027299	0.013706	0.009584	0.002148	0.137365	0.258585	0.059033	441745	359764	848850
0.002954	0.036294	0.047560	0.034817	0.037771	2151.929665	57.151686	0.101289	0.13668	440340	357528	844118
0.002798	0.025206	0.020119	0.023807	0.026605	0.006085	0.211641	0.137538	0.122566	439460	357863	844386
0.003977	0.071183	0.030316	0.069195	0.073171	0.415458	4.786749	0.168587	0.0611223	440257	356783	842707
0.007172	0.028596	0.007499	0.032182	0.025010	1.414700	0.133435	0.0355317	0.074204	442867	360799	851232
0.013705	0.049429	0.053487	0.056282	0.042577	0.467609	2.458802	0.460772	0.1777	435209	354164	835778
0.010410	0.018829	0.051351	0.013624	0.024034	0.913884	40.376900	0.448498	0.106568	428334	351935	828807
0.000990	0.012072	0.020204	0.012567	0.011577	6.177642	3.255400	0.058106	0.0438233	436978	358315	844202
0.004329	0.032609	0.020297	0.034773	0.030444	48.427913	0.451077	0.144968	0.0564123	438792	358905	846036
0.013463	0.032242	0.038212	0.025511	0.038974	6.571966	37.289213	0.255309	0.090927	433559	355510	837585
0.013119	0.051633	0.024688	0.045074	0.058193	1.448696	24.269224	0.115123	0.0897117	437145	354715	837594
0.007118	0.017999	0.020828	0.014440	0.021558	7.578534	100.862620	0.113566	0.018822	436329	355323	838389
0.008044	0.021847	0.025355	0.017825	0.025869	1.055294	24.069598	0.159749	0.0512727	436632	353719	835530
0.006648	0.067655	0.020296	0.064332	0.070979	0.869176	2.503467	0.037322	0.0462363	432904	354219	834933
0.000728	0.012510	0.035611	0.012146	0.012874	1.893068	0.247111	0.537235	0.161209	437422	356951	841854
0.003785	0.026556	0.025033	0.024663	0.028448	0.388758	4.543270	0.0979503	0.041428	435279	356286	839741
0.011514	0.042473	0.034654	0.036716	0.048230	5.504977	168.014305	0.154109	0.0686643	433593	350915	829078
0.007223	0.045892	0.021910	0.042280	0.049503	2.516464	0.452913	0.14084	0.073261	433925	354646	836145
